type,x,y
11794863,-19.200589997946956,-2.23767431353822
11795193,-23.461320564138795,35.750375536495675
11799031,-31.25399854656046,-10.656187040255954
11808181,29.480151005537202,-18.19055964871412
11809400,20.017249833620447,-31.449990915776617
11814673,1.4923235790304745,-30.63331840488644
11818727,17.49078244853126,-39.05363684939197
11821880,28.62960655324602,-1.7605370904921978
11826463,1.963889697173744,-30.31869010329035
11829000,34.65923313141026,-6.913081378236745
11829145,0.8778539348721514,13.552564934980035
11832839,14.858090420468645,-5.898072129395082
11837794,-5.546642007020334,9.14591349592398
11838048,-26.781259287823477,-2.728988197269629
11845197,-14.027809434485887,0.23179431924498542
11846026,40.37532859362233,13.410858603430702
11846441,22.363628036918236,-3.8421019250411983
11847480,1.4808637994926348,-27.323798969037895
11851023,18.77116512241849,-31.37369888395604
11851323,-34.188730668817676,-17.022577177544584
11851376,-38.68232035731649,-1.070711207031293
11852134,5.517631700459522,-29.929254280835806
11854349,20.2605830670836,-22.529073169807784
11882668,-32.820316079944234,-12.059830124059488
11954942,19.547232667507515,-22.783970280659958
11963043,14.853088002302341,14.704703611800923
11964059,15.800228702954158,-6.42296255388774
11984652,20.080293756431562,5.707441956709582
12007436,-40.79785405706481,0.5074406942235962
12012135,26.69994775122421,16.15222975302549
12016787,11.783246608120363,17.15980237595993
12053361,-32.61963570669,-16.095492024915217
12062543,15.374688271870005,-7.538100572481457
12069169,26.069975745289394,-2.547967445107531
12069267,-5.3705748952409555,3.3720178787524278
12075993,21.00780990014901,-2.583524420259443
12080251,-0.5141140394864389,18.935204515317643
12094914,42.49571374508909,-6.646964663722393
12102908,24.156188401766002,22.854413539185458
12108047,3.6143392615372996,7.60439369216908
12108096,-16.367578781403992,0.20829036230309914
12114636,-9.28512464107185,3.1158357657056204
12116509,-0.8334064687558612,13.036540309967862
12117699,-34.868554288497194,-18.764843473637146
12119226,-38.68498985628039,-1.2011331967834618
12122083,-22.62477613057891,0.3433808913443395
12122541,11.674435948019589,20.50622604164448
12123046,9.197114029257959,22.274441349079776
12123050,-38.013117685003365,-1.600958388962992
12123661,-2.1443307657290047,7.827456640297503
12124370,27.47150347425733,-25.423381489361248
12126816,13.46536816965479,-7.621374865876868
12129669,-33.19608880306636,-12.032484479795125
12130230,3.1368936225996307,-30.638256229925155
12130652,-43.79101934846555,4.775461732831276
12132396,4.0595798034025465,-30.25003097204961
12132810,-13.644537179548951,0.2248098526659093
12133694,-32.559613802451906,-15.811116945938753
12135434,-32.965397385141465,-10.665139497388486
12135485,-23.447520881830357,35.710495068180045
12137164,-3.5763329208680066,6.1209892442956075
12137278,-8.387425777410366,1.9257425689481387
12138896,-33.08539876658699,-10.719993416503419
12140719,-2.415898234533485,-29.86264158426757
12142582,1.4575941280040983,-27.078179090444664
12145649,-42.37670775536398,4.422211954213186
12146212,22.753516206516196,24.20547562821509
12148409,-24.618377962259675,-1.0287606438385508
12148439,-16.769645103555565,3.316729375797274
12149541,-15.37829723227564,0.764087999887342
12149692,-35.19621838846679,-18.81655900645345
12150613,-13.601462518992475,0.26101905581986506
12152159,25.73531843945239,-2.2419997516621253
12153330,19.118588541119838,21.268318086250524
12154584,-43.893633349080176,4.708851835262654
12154808,-30.99344101432129,-10.145924229423217
12156464,-0.8754220738578089,12.896721233473176
12157281,-44.140688309582046,5.609909771083468
12161639,25.595185726148305,-2.086650589085504
12162352,-39.87462799233667,0.09268961665736303
12162919,29.40967960328153,23.623256286852413
12163830,26.77965806115079,-15.7069761062961
12163963,19.67764672126807,-31.8874495160983
12164842,-35.67436239149218,-12.366396829052496
12165197,17.132756008510732,-27.664422624047468
12167094,-31.29806747815227,-8.580083167386936
12171677,1.5090024216678213,-30.998154780968065
12173906,16.749822824034517,-29.333089521764748
12174999,26.620973096737046,-19.1463230608352
12180870,26.259848780415826,14.681248507563835
12180871,-9.278860038975417,3.058414350656548
12181219,-32.6164544204236,-2.7407002711412733
12185722,-5.219103978065466,12.065420531727009
12200400,-13.332668166595628,3.8558122446200587
12203590,-21.27903008902866,1.539145622577988
12203989,33.55535626447782,0.508256461557497
12207430,-22.174365398032155,-0.20740347265181638
12207931,29.414239315023263,-18.02521411585584
12208707,42.13307383922263,-5.63377508964503
12209043,4.760071207222975,-30.0898936416063
12209404,-1.7351170286239606,8.573287836343614
12210024,-34.153494618634284,-16.990039237594477
12211214,-6.12904828013147,-30.38512522058917
12215160,30.35422084701441,-23.221130635241398
12216801,-3.210504821406633,-28.622968273334166
12222717,1.4679652048772964,7.972101312540007
12225029,-9.582927753183151,2.321934168354601
12227576,2.864572223284732,12.907832155675049
12227923,2.270996007758867,11.391687716508711
12231514,-27.96284834842,-9.255952219381538
12236136,30.906023508830344,3.7135026876614767
12237611,-18.75232922248207,6.293565045864352
12242676,-33.634522489117025,-9.882637706451845
12244490,-38.05125394193759,-1.5750516460582247
12245181,-31.118977910493026,-10.089493609410962
12245359,-0.679543645920426,9.081065632547322
12245398,-39.43920604379007,0.3738394052429402
12246643,-39.021500802163224,-0.011471309026583509
12247535,8.73967448624226,1.7410278144743068
12247541,-9.575650334630907,2.3563734906739113
12249509,-16.20275934584976,2.7408190120643265
12252388,16.43759697907849,18.043773818543038
12255113,25.544693870265036,12.82477818101585
12255754,-13.536929192031065,0.5265649266166637
12256471,14.884687892321406,-5.827722837889197
12256603,22.810388135687155,22.346339116265366
12257652,37.38769101454455,-1.772164971256164
12262292,23.89366785109969,12.249666494930013
12264735,-25.40959586739662,-6.155396920380666
12268017,-1.897688758349542,7.7427970614725155
12274589,-4.533645001425452,5.465115987268521
12276968,17.01711877891705,15.669528165419695
12277779,3.3830356497881273,13.101398469777573
12277978,-22.43410104926672,-0.7290746180529897
12279837,-23.603597261698948,35.43043329850451
12281496,-29.949677724611036,-8.957340242679242
12281705,-15.64529694488418,0.46033481385689295
12291535,0.5173848021030568,-30.423803900999506
12292286,23.31160747725857,-23.792437695031218
12293373,0.8412107052628766,-28.28555469096792
12298431,10.283096969159457,-30.9340156004357
12299507,-39.48766179747247,0.529197018326447
12300488,-3.0148747009421903,7.80803886880209
12302714,-1.6384566877311273,7.322620221468542
12307350,-0.03601030675915185,7.190048070082988
12307801,10.798056992176553,2.2886167133581274
12308657,-23.29078851005196,35.767025177142266
12308933,18.669973096948908,20.972951010972114
12312265,-42.13818418082282,3.2239905735196457
12312638,27.896135695758673,0.3606568141764821
12314287,-39.35429941646441,-0.0487847116187675
12319978,-24.315808779250116,-0.8803227924690404
12321073,36.62767520326325,8.676635361375892
12325331,-32.753194328926185,-13.194622210027658
12325475,-39.93744460830041,0.17259431166457648
12325478,15.089393093048797,2.6979479769798234
12327415,-17.31312323277346,-0.654520458907441
12328047,-32.685156124355764,-13.026234433198645
12330197,16.73144215933605,17.941588710466007
12330667,-16.388129190733935,3.251272364477589
12333271,-0.13155190466366032,11.113647100169915
12337392,-38.21278243094917,-1.315120960639905
12338750,36.19838212982997,-9.833280786920412
12341310,-0.03454131705564388,11.957317659058603
12343173,28.20474423634139,-9.153182466398222
12344718,-32.73344722887318,-11.723516971231545
12349035,9.185303176857358,22.66910554411316
12349485,-30.26590833159421,-7.764088107632153
12351169,-13.528991005940641,1.2955039826450423
12352867,0.2936818666431535,11.090177933894116
12353886,26.890507382634464,-4.7316662971444226
12353948,20.350425399962006,23.738246067093876
12358232,17.13956547341393,-4.081223680352887
12358643,6.412790701471494,10.843162373266669
12360591,-41.210613783741714,2.7872874791634303
12362408,0.09677502147379445,19.438415439532054
12365580,33.329823456074294,1.7259318731370605
12373712,12.166654005766528,14.32802629542186
12376337,-9.122353938517433,10.92058932816596
12376475,-38.79306230369315,0.5373448161770737
12376825,0.45182807229817135,19.574998180596417
12379170,-39.01902299043966,-23.35858210033001
12386016,-0.1714269735476409,11.225802409420856
12387923,22.005028384601815,23.31296000488929
12388505,36.17399420992606,5.577586955201238
12396328,-3.2193546443801666,7.397106446546049
12396550,0.5682686232088745,-31.19734480646001
12396715,16.165547696177637,-32.23042128756968
12397674,-12.217265174338754,-0.9359246856279516
12398933,-0.5759207183202589,8.433761271261227
12402955,-16.802209582774875,8.770762264721156
12403058,-36.72916163854265,-17.312689504324382
12403435,-26.600836225296952,-2.3417861321313107
12405528,-33.45395280865192,-8.927121033196341
12409006,-3.012207043864715,14.422520570223766
12410730,-39.32754075098245,0.15874313181801403
12412418,15.19152968463246,36.73921361444261
12413451,3.0430169273144605,12.997066268406243
12415831,-32.770206095056835,-10.743799896317633
12417408,15.925938797440173,-4.440104072092027
12419224,26.319788665321994,-2.1489117602292684
12421000,-41.22471139372105,2.6243198725886034
12422916,-14.59191407760812,0.5326997269779139
12423184,-6.248261096869062,7.559208496929127
12431128,-30.123827098200593,-8.911100326851695
12431493,-5.101843559336985,15.18742990315043
12433715,18.743553233474326,22.675613084486695
12435852,30.881526684125966,3.1758458752076093
12436119,-30.408096285332356,-7.290906433737539
12442153,4.048501278185933,-28.81093368479679
12447397,-4.899075885844364,5.357608711062975
12449411,-8.538240514223832,4.020336302269746
12449653,4.770383018383757,-31.852563789590715
12450354,10.99521210240126,-37.937347898547145
12450623,1.32061953091347,6.652650532033641
12450656,-31.562916255389684,-10.13965387006172
12452294,-26.427578392388924,-2.149523030796241
12453037,-42.46020233916253,5.018163499236841
12456941,-4.989899626633874,9.352863175715662
12458930,-0.8699894546769957,10.8583658265632
12461222,12.915123954791083,22.093554066121513
12462573,-6.163066440199477,8.450831531817524
12464503,-24.65802265263812,-1.0767713289428338
12464675,-31.44150686155527,-9.064511428901508
12467907,-43.739980627954175,4.887725479335119
12469020,-16.52710318263194,0.0604191742315461
12470032,26.66627870475143,-19.006086748953063
12473241,-3.126783915482291,9.857771244928847
12479027,-32.81089415266029,-16.04758360165188
12480340,-1.0462301608527724,-28.057062332230753
12480808,-12.447409970398626,-0.8927305622801361
12483654,37.962682612555156,-10.906968783397323
12484219,16.662436336806344,-27.04792593019659
12484226,-2.1148091493630994,8.151393037568587
12485106,-43.81995460698936,4.850771206312462
12489358,-6.44267913874639,7.535794343390387
12489895,-34.811019868787476,-12.905258176314016
12490687,12.460875546305683,14.505427772574297
12495884,12.380142476971116,4.545963221912942
12497256,5.350186716375711,14.904847703978584
12499847,-35.37154618843884,-18.16067364024459
12503923,-28.66771389500628,-4.401411054336423
12504758,-11.374333522199152,9.483547579862027
12506623,-2.761765964194465,13.795988515144705
12510683,9.52021831945789,2.9437574912517386
12510775,-15.315828831910535,0.6636128017025055
12510907,28.434205307889357,-1.2851321956908976
12511467,11.333944378398762,20.561621387012163
12511596,7.586559142383783,21.71402874672331
12516909,-17.248297502055603,-27.765561513431575
12517795,1.126765863020428,-30.33322122736937
12525125,-34.897675242296636,-13.101740938578217
12526002,-7.83701020725707,-29.215136919358525
12535408,-0.4497393130693974,-30.46611631521888
12538743,-15.447345154213666,3.558497645443661
12538913,-23.36356436211523,35.400357046782375
12539407,-39.36936929127637,0.0402935456879392
12540582,-5.162982050149966,15.047709346270414
12540849,8.008611681481632,19.801327477005817
12541645,-4.990988929695798,8.927116711160101
12541860,21.92797615987245,-4.608062211350417
12546230,-38.53177718651135,-1.0006282600964294
12548862,-32.68887080641217,-11.156273020501457
12551690,1.3564121365666495,16.371590594873883
12558510,36.081080546861834,-4.139966561258712
12562814,-37.905964116159105,-22.944486252312146
12565031,-29.37172124531747,-6.934607649983605
12578764,-32.125506397270925,-10.610060109818047
12579282,18.384696705493386,22.055691063574113
12580398,21.569652006960627,23.767186506043064
12583004,35.560065646062924,11.787868173286071
12583060,-4.422831541996633,5.680339308195113
12584507,-30.986079133611888,-6.872484795885837
12587240,7.994646936777441,-31.252863472234782
12594689,23.286011269548073,-23.617634132371226
12596944,-0.9604111858717228,13.573925422885834
12597938,9.952818330284828,-32.838357886645525
12597963,1.8338490098831854,-30.81832289909266
12599930,11.221851588441767,-31.047071511632353
12602269,-24.06604089472663,7.28530454242618
12602522,-4.038220887898572,8.467474258278566
12606287,25.98528728474744,4.711949041212547
12607157,12.21110636147646,15.498613590404174
12610325,-16.480292301062036,0.17927198324493873
12616314,-43.85556305698876,5.019565417550407
12616383,9.310326679699527,11.863984798561756
12620873,5.5850901516309435,16.46088280261365
12621504,-0.45717162199429384,8.90214338118722
12623057,-4.497211448169917,9.266589940851336
12628940,8.360015927534974,21.64311373114924
12631641,-38.588752038874695,-0.44023169699311954
12635281,13.384194591796662,22.268814771538853
12637358,19.776077721393854,24.895220795228344
12639213,19.020445940852998,21.877237778322694
12643085,-5.763881251256694,8.005234682855079
12651699,19.478029450463495,23.59453801589107
12651883,-18.42690418810913,5.01416184801365
12652032,-1.334645520969001,8.228054787778925
12654529,0.7229678221468695,-30.990132226871495
12654568,-34.8692014844076,-16.831113957639204
12656708,16.961111633139126,-29.948671958329825
12656900,-1.351656262425005,8.118692106305017
12662898,-8.619840719592743,3.387255480961716
12664493,2.6898084866393916,-26.949853410523303
12665798,21.531284716431056,-32.2748008331256
12669641,5.951659004474983,16.73048858435957
12674702,-12.039291178585593,7.266333552926122
12675675,-11.853005236554408,7.518151494830242
12676603,20.9443219188403,4.333095885132208
12678734,-16.252447771837495,2.60229995280356
12679461,-15.319057546619723,2.681365240883981
12683920,-14.763650408737348,2.155960363079936
12685369,18.603390316796556,23.57438976211294
12690176,33.80433008415969,7.71454383512484
12690383,-32.223674273029104,-9.9196057642892
12693583,28.55784412400332,20.695241938169858
12698324,6.759996415890784,18.286151195550747
12700713,-4.824237394041694,8.977628395128288
12707048,28.611042280573578,20.90701870439524
12707533,2.35963690837277,7.507494597515631
12708667,-34.31514165541082,2.288782998405011
12709542,-34.91903587373902,-13.149816959750952
12712827,-5.00257109448154,8.565182439203642
12713715,29.531346512065127,22.580641730011667
12716632,-40.08763783644524,1.7519930098584753
12726382,20.23131650495207,-4.878111144165052
12735013,-4.862131376684978,9.41064075708431
12736246,21.44828784750999,0.15380096791099027
12736598,-1.158238396133339,9.31898944733534
12737286,14.197404372418415,-7.335525901852263
12748558,13.826313788258528,-27.67084078800128
12748861,-31.148879411470766,-9.357082765414676
12750643,16.720347512401325,-40.10509242422946
12751376,17.038643439876218,-39.171531406910944
12755700,4.995593565022405,-32.09577974088114
12755920,16.626691784689243,-28.438242631861876
12756480,-5.182552960564411,8.156013550651526
12759309,-24.669609521040634,-0.9285745798346122
12760518,10.056545568802342,20.975945094732722
12766908,3.166680577637263,13.554726862474434
12771198,18.582393600479552,-3.467649462467742
12771371,-17.840691083713416,9.793355094050622
12772519,-40.59906599673554,2.6516850172297666
12774731,-41.13106545033582,3.313951012191126
12775480,6.671393583546205,18.200803523839287
12776408,28.34432929011254,-18.970879393415192
12777016,-0.09977816327100779,8.117223763436076
12778388,8.125299147105581,-31.335507932912453
12783184,3.199502739175564,-30.76497056752204
12783847,12.676619360805132,-8.842810845223019
12784622,5.722727822083387,-41.16855278446837
12787203,9.044942063722004,-33.48054360126841
12788661,-2.7749373517023868,8.835470961153412
12789569,11.173050132547761,19.572578911879095
12793270,-32.185621582969404,-9.792035300109623
12796751,22.74687986350873,-2.86415001386446
12798456,-9.66685459320095,3.2575536840231267
12801438,18.819013991887328,22.840196792771962
12802818,1.4044360942730385,15.995527403885971
12805399,-39.574491590697285,2.5236951333909747
12807586,-4.165537130338366,12.47348830758552
12811038,34.84540468759051,11.845078889184471
12812846,-44.12542753035947,5.858782635635031
12814675,-33.16868164827575,-10.291516579981266
12821539,-34.11657884505391,6.933464159910013
12822229,-40.70350190057554,2.6428095519102404
12828086,23.12895717408647,12.85510788579305
12832608,16.082477756887325,17.79139335189281
12836518,-15.542876454713639,3.2683620831601936
12837802,-3.8084030486912783,11.795484455380466
12839094,11.428789002143079,-41.87257145668774
12840359,-8.708416671684812,4.198703863756762
12843959,-31.27448424900154,-8.997690970145412
12844627,16.825243534617883,-40.90489802939578
12852112,-0.22901852736073006,8.187648466000645
12854296,28.328122809811788,-25.48460413382805
12854685,15.153572851051734,-6.407294247508135
12855894,10.90186386490653,18.476662936161905
12859125,16.06586809653184,19.279686311219912
12862983,9.475943781361142,22.352746408126126
12864183,9.376588614174658,22.091417092603248
12866672,9.886168373186766,21.857164690367707
12872215,-8.767526719074246,8.103005763726534
12873822,1.4353571009797808,16.446557221286987
12873845,-37.47513470111779,-23.950601729282855
12874484,-20.267459621897707,1.7662100828426166
12876602,40.69386404285099,-11.321943585882732
12878301,-15.969235700883475,-2.2320775924692593
12880346,-18.32166130767537,6.0395530122634815
12880736,11.886083431500392,20.587175838636774
12885030,-9.021322673511706,3.685944014434432
12894834,-23.581738034441027,35.121361703015836
12902210,-34.37397176068232,2.356355757529507
12902829,1.6261516628425758,12.823338507880132
12911408,21.1557171678405,-31.550795233087413
12912664,16.724693732485477,-28.980694872830455
12915359,2.5591061849810393,11.13624912591216
12915845,-4.013320645399385,11.814343167335963
12916284,0.8931305345455401,9.386804683163517
12918837,-23.58978593102646,35.35619758023717
12919591,1.2298170830550976,6.54280301865739
12933590,31.347580459564796,24.891844391707007
12935277,20.318973773996607,3.909259791507464
12938820,-12.4013544189493,4.619509057824738
12950484,-24.015567252435122,34.74445125598043
12952141,30.01486963805407,21.787115537817613
12961285,-32.17823336374538,-10.445413195572637
12967506,-40.164217618240336,4.0549586938078
12970500,16.334573440625043,21.312712104342108
12970641,-35.47018187637945,-18.44806217457821
12971197,3.3251481772075593,-30.650964474417023
12971764,-19.384666111306377,-2.010885461137508
12973581,-24.63258096490374,35.63664825920936
12975723,3.585079236999647,-30.69094600427152
12976149,17.05034756935474,-27.643846298511097
12983991,-1.753605302843884,8.635865252378919
12988016,-29.282613791265373,-7.013172722345892
12995723,35.018762171253506,-5.48223595407324
12996226,22.10649907818438,24.435961409897875
13010482,-37.91632880987175,-1.3907007613152509
13010965,30.332924074294056,10.102461006990485
13011262,-23.79901907540423,-1.2351211945803449
13014392,1.0275321327426683,10.816646514144775
13014542,7.344921364673496,19.133186104965432
13028836,-4.847724914183276,9.103774109253411
13033965,-11.02310143393868,3.4277937590289915
13034827,5.93404317710274,-29.89566987247576
13035645,-33.70991601897037,-12.229650796732868
13038415,9.666949946208922,-33.27490935540857
13040231,-8.797970206312911,4.207158194474267
13041846,9.11245189842208,-30.3720762809613
13043519,-32.74633654511914,-4.296212909628106
13044696,12.680740547190426,-42.49959067612145
13045947,-10.132598422698297,6.1872797003143996
13047357,24.052782699486066,1.2730881593106185
13047469,31.814670968000094,18.306347252157416
13053108,-7.621330403061514,6.90181326635377
13056836,-34.450187528930115,-16.10300319809958
13057149,16.284092937116245,-3.5109123472005104
13061985,-31.793548112678067,-10.110160125993648
13062304,28.91194463997284,20.771415710504144
13062554,0.891681343490292,-31.187524907664866
13065480,-13.515400820901373,0.9988777862089483
13069730,-37.71841202753359,0.9715520357537314
13070083,3.6236637396289053,-30.925497784374727
13070430,9.34913895614887,-30.495144577494788
13071619,5.656196607408665,-41.243683125211945
13075270,-17.073914795107964,8.60615920228627
13078048,3.407742406027303,-30.612258139025997
13082663,20.65135330135648,2.498666732485162
13085625,-15.946486065104933,9.685831500161665
13086908,38.259882044115614,17.944817011914097
13092293,-2.4042655892171205,8.643651704537426
13094967,-23.43894697157508,35.01631861382341
13097148,-16.28258732067479,9.085076361089214
13097262,22.405937410661817,-1.8163170982553822
13097369,-35.42318968695347,-16.08921024228704
13097432,6.18079215656073,10.891436093296939
13097671,-8.696684876404321,7.440449880178094
13099309,46.75618854163026,-7.4235250531830825
13099598,29.348108891417375,-26.152937786208557
13099858,-32.92291885245914,-10.856624227521035
13104967,5.167858924767656,-32.33182543660856
13105140,-1.7660121993245286,3.458041719327037
13106415,-13.742244623033368,-32.84009932650824
13106532,10.522805811881817,20.713166130676054
13106733,-9.563968317672604,7.612251380168696
13107690,-37.86815848158355,0.8546376736219462
13108563,20.10131805747079,24.803397039263217
13111087,-15.531465927392752,3.0203847262043495
13112172,13.807941427436468,23.768369967377254
13113408,0.5485376650789943,7.841446557728014
13113833,21.652421993616418,-0.998607468042492
13116222,44.41817807531989,-7.549795382790664
13119750,44.72392659585424,-5.733578168499531
13124300,-0.6200299525352533,15.384408209521304
13127263,20.006539978552862,7.0997597823533445
13130135,-33.20841484013038,-11.13656739167164
13130856,-7.718238366849749,6.868433995509882
13136131,-23.620726503821995,35.32127404028389
13137572,14.447773589902248,37.66180170136215
13138928,-15.371861410359784,1.142096687246419
13141598,-17.567822695195723,5.955879607249038
13142969,26.76315377356701,-10.244050861485547
13144032,4.282748226192316,14.209737449742242
13145930,-33.82757364800161,-8.795722522765557
13147432,13.524774751778837,23.996981012535336
13148621,-31.112562432718686,-6.689849843255108
13148813,10.033881525807121,22.591456889745707
13148941,23.916682866324862,-0.828814222570542
13149290,16.592476930559503,-5.731785542488574
13149640,-3.1993018982314516,10.359469127157086
13150987,-33.797211741068104,-12.355752350024401
13153741,29.804956652281902,21.901789904124545
13158917,1.5705362838089993,13.99865542586587
13160439,2.14884657940157,15.090633708268555
13337086,12.174935821214516,5.274406041515818
13340192,-15.534030458208996,-2.3427324273984578
13341479,22.691902494546284,13.09436555776996
13351570,35.19966699990204,-9.04288508001168
13355829,-11.979845727355853,3.4432722892272585
13357338,1.3077921029291024,16.172053781500786
13362634,37.186531361709655,-8.973039091489735
13366811,29.15737665696357,3.5514539048791502
13370194,15.014162168511437,19.712732063508255
13370712,35.9325275874695,-8.723756379857448
13375721,1.2487037692420428,13.854486716727628
13376879,35.22494573904525,14.523053557549023
13378385,-12.088778047019646,6.28851973600907
13379343,32.67008465119424,14.462463178433184
13380740,35.568069266515856,22.514369488541444
13384741,-7.425975510913714,11.361600496145698
13385683,31.628828651382175,25.5229509042483
13385885,16.508523290609382,22.926120790043274
13386659,3.8701360756520784,13.923290352481738
13389974,24.258791215337702,22.078584387622765
13390193,33.11652784638573,8.228180089285221
13390531,23.809560858345286,12.711800811047235
13391547,20.78307236014266,4.9982468662556405
13393135,20.70237426425346,24.855396451680257
13393151,1.6682646053420582,14.021774637123379
13393410,13.783480032481599,25.79026784291107
13394679,-33.97801473600906,-8.214338475368306
13396086,12.090385099637313,12.3236327638829
13397994,19.926418049402013,25.02957775263499
13402962,9.40220486002822,1.8576010742075242
13406049,11.577959201712597,20.734451560460396
13407509,20.363046765255106,-4.924269929327851
13407998,0.11300974675478621,14.198339198892052
13410835,22.44769472558772,-1.8982548395986583
13411281,11.31549156088903,24.5996654019415
13411448,26.37048888801902,-5.502581862308348
13418299,1.3037524705219412,13.651548797623455
13419493,36.634541885443944,19.6948598815255
13422770,32.20919515604905,16.138994546895077
13423561,2.3581538826422515,12.636654714089527
13426096,11.1929531118721,20.359377608215084
13432566,25.122820330094658,-2.1108935653737397
13433214,-23.39915040511088,33.79838490994503
13434188,-17.211476195054995,-0.4590275279983029
13434850,-30.282572648221517,-6.919502385870968
13435449,9.072146755008804,20.989233303550844
13437042,-0.7420874315630323,13.870524561210786
13439368,16.993736618579973,17.662667880617438
13439781,22.402046020205425,23.491362703949413
13442362,8.201810540662027,24.472763669898903
13443348,15.887137310970209,16.287353876737725
13445501,-4.265814542523847,9.523172703494307
13445641,38.57057005884908,3.3370654262995654
13447053,11.75221144536027,17.166637167184067
13447481,-0.5859598094026547,19.78743616203953
13448424,15.53273125378648,16.824109799073472
13449677,11.970785645442472,14.37030127711253
13450930,-37.11532487257209,-1.740229006064372
13452186,-21.15575171271319,1.6304474163095135
13453677,14.206645084178156,13.585406063378844
13459616,25.964160022614248,-11.00081198756851
13460166,5.446322979060824,15.278504343394413
13462246,-18.762930655816284,6.057415698370465
13464111,-34.00924831187902,-7.9633105032605584
13465429,23.99929780966291,1.1823998768869342
13466622,-3.476809697436994,37.826278288839475
13467428,35.03729686873772,-7.048639077083489
13474628,-0.1503941930555815,19.502855754326475
13479153,25.304569877799427,10.756058947456214
13479921,34.90400545227892,9.86167246114749
13481151,-41.8561604874546,5.817519632828043
13481921,17.775721068406853,14.43061514422074
13485282,3.9199509435667106,14.000185257882997
13495647,-33.61794789724864,-14.613634276715278
13500995,-31.375144909727855,-4.558739450969369
13509094,4.96729144738079,-29.894609214563776
13514236,-4.128178486195778,-30.75440139429417
13517088,-33.77071423152237,-12.322067745867713
13518997,-21.941746233273218,4.247477277427527
13522769,7.064039543561602,-38.982682822395006
13523322,-12.325933277889316,-0.9464175967292113
13525282,12.085016845358352,14.28821545852798
13526734,27.23410650202923,2.7705973103217425
13531236,-11.478856369743765,4.999251238789532
13531569,30.03927479652824,21.065710760935016
13536291,-34.177510962351874,-6.809190059604104
13537737,13.183117495133859,12.809900889173399
13541360,27.267362985540238,0.6906369458405248
13545579,28.988823592487943,-0.9455324022532544
13545922,2.3673295578500895,14.810391419181085
13548896,1.067951502325062,7.831886990611012
13549196,2.0655688889901036,11.538123373635424
13552748,22.049479971835904,-3.5086230924211863
13556400,-38.46505342785539,2.1735122357116383
13558388,31.566248013763538,8.012226398536109
13563579,16.8725226573145,15.005376184673544
13567860,27.084637542110734,-4.848280460815847
13568506,18.252480264884824,-7.187719883582553
13573949,-23.38692421967431,34.96174420084427
13574445,31.749766034347335,12.104900020695169
13575072,-34.705906720723235,-15.39753467865436
13576617,31.188781345812483,-1.4756192736435814
13576966,25.133376607677338,-2.133520972819434
13578634,34.327697112179706,8.042975287326255
13585987,8.846696524278096,20.703350686702926
13587017,16.732663650597246,-39.408899290077144
13589162,-40.69704053508004,3.8496881120976507
13590970,-37.85729289870693,1.1207968650351228
13596453,0.8703551456874615,-31.120534325379182
13597658,26.906452889048932,-29.71662434018569
13598651,37.041032246955204,-9.400015008045672
13599739,-7.86180768514332,-29.32933360384043
13600588,2.407126224735796,-29.580433520174118
13606509,34.301691408249205,-1.017637399819918
13617675,1.4458169965937588,8.140032057931855
13620694,-10.325052902712237,5.896867656339068
13626170,-41.989098670092034,5.879448705375674
13627451,29.226616851320895,0.41958502238193673
13627520,36.68123578849134,-7.876906753834375
13628261,-6.571757573146683,9.01371737321147
13631866,5.8186166297233015,13.342959661534435
13636240,15.126905100292388,18.96082536462407
13639468,-12.455051009708626,0.6360298135066874
13643895,26.220048909521278,13.270842993027586
13646059,29.32463044128389,22.982424118368776
13648246,40.65735388323189,-9.038078568038724
13648813,-15.128698166401419,2.0625465684914364
13650395,-16.222969650035377,6.424125412942845
13656315,-3.935761771447103,11.220935154038068
13660596,24.93838574991817,-12.065502853466251
13665027,32.58558759115536,-1.1975000339127209
13666023,36.41502275960962,5.776529401206182
13666040,32.49596073967028,-0.7858500684825677
13666640,-22.831765446138697,0.6020419210903682
13666858,5.796618429280146,13.16055466129397
13673725,-9.79029566079586,3.840285476039447
13674556,9.591667479498682,3.198710020788965
13683170,-32.509775225931264,-9.736829633766085
13684523,-16.65984289859772,2.2077016962055485
13688399,-23.953133655843292,34.753164223496135
13688543,29.80658008746834,22.262646489927736
13690399,-21.1023273832667,1.1335252735639174
13691255,1.34028393415921,15.767166187720319
13692188,-15.661922317186129,-2.312512492532765
13693738,-38.417897394270014,1.6881250811810422
13695204,28.193295194985076,-25.225439379371775
13700121,3.357135521486606,-30.854592006767973
13703062,24.892583082454845,-12.387673791056134
13703855,-26.714780787088777,-1.8930299081842366
13704445,23.022586396616752,-4.36179427413008
13704613,20.767212029014058,-32.44059228406231
13706540,-0.536028381352441,19.138480991992186
13709827,-2.0226509691832883,8.708684429106976
13711265,-31.80281411022298,-4.828348543697689
13715717,-17.860224106311627,9.842477193755913
13716979,-6.7076800470200295,10.079200354474425
13720086,8.663233143409894,21.765697521065327
13721379,-24.196555059852066,35.091403674541255
13721827,37.85428843051459,19.483393866030198
13723871,-35.503207804751796,-16.220013402109096
13727368,32.80704455021539,-0.8242868229343179
13727425,-40.14283571727438,4.234868129600386
13728877,30.777201640149883,17.77003056081275
13732922,15.20545900329568,-6.229605839177806
13733735,-17.202487568368706,-0.443742646749803
